# Monthly average temperature data for Venezuela.
# Original data from Berkeley Earth (https://www.berkeleyearth.org) licensed CC-BY-NC.
# Processed to remove NaNs, include decimal year, convert temperature anomaly to absolute temperature, CVS format with UTF-8 encoding.
# The year_decimal assumes every month is 1/12 of a year and assigns the datum to the middle of the month.
# Downloaded and processed: 2025-02-11
year,month,year_decimal,temperature_C,uncertainty_C
1829,5,1829.375,25.411,1.452
1829,6,1829.458,24.792,1.370
1829,7,1829.542,25.207,1.121
1829,8,1829.625,24.702,0.936
1829,9,1829.708,24.092,0.825
1829,11,1829.875,24.549,1.105
1829,12,1829.958,24.678,1.345
1846,1,1846.042,25.942,2.997
1846,2,1846.125,25.569,1.485
1846,3,1846.208,25.931,0.834
1846,4,1846.292,24.719,1.538
1846,5,1846.375,25.259,1.146
1846,6,1846.458,25.598,1.287
1846,7,1846.542,25.718,1.173
1846,8,1846.625,25.327,0.734
1846,9,1846.708,24.951,0.826
1846,10,1846.792,24.271,1.244
1846,11,1846.875,24.317,1.258
1846,12,1846.958,24.991,1.403
1847,1,1847.042,25.422,1.670
1847,2,1847.125,25.045,1.630
1847,3,1847.208,24.204,1.326
1847,4,1847.292,24.770,1.272
1847,5,1847.375,24.421,0.884
1847,6,1847.458,24.903,1.117
1847,7,1847.542,25.239,1.136
1847,8,1847.625,24.891,0.929
1847,9,1847.708,24.742,0.819
1847,10,1847.792,24.455,0.808
1847,11,1847.875,24.801,0.897
1847,12,1847.958,23.691,1.647
1848,1,1848.042,23.972,1.715
1848,2,1848.125,25.281,1.074
1848,3,1848.208,24.504,0.688
1848,4,1848.292,24.831,0.918
1848,5,1848.375,24.519,1.071
1848,6,1848.458,25.012,1.159
1848,7,1848.542,25.512,0.985
1848,8,1848.625,24.750,0.887
1848,9,1848.708,24.418,0.825
1848,10,1848.792,24.690,0.959
1848,11,1848.875,24.685,0.922
1848,12,1848.958,24.220,1.391
1849,1,1849.042,24.959,1.439
1849,2,1849.125,24.713,1.235
1849,3,1849.208,25.104,1.288
1849,4,1849.292,24.209,1.055
1849,5,1849.375,24.388,0.884
1849,6,1849.458,24.877,0.907
1849,7,1849.542,25.220,0.778
1849,8,1849.625,24.782,0.949
1849,9,1849.708,24.504,0.720
1849,10,1849.792,24.679,0.776
1849,11,1849.875,24.558,1.306
1849,12,1849.958,24.073,0.876
1850,1,1850.042,24.016,1.234
1850,2,1850.125,24.976,1.453
1850,3,1850.208,24.896,1.158
1850,4,1850.292,24.441,1.045
1850,5,1850.375,24.274,0.810
1850,6,1850.458,25.167,0.788
1850,7,1850.542,25.601,0.816
1850,8,1850.625,25.232,0.978
1850,9,1850.708,24.968,0.847
1850,10,1850.792,24.523,1.381
1850,11,1850.875,24.262,2.234
1850,12,1850.958,24.814,1.624
1851,1,1851.042,25.115,0.810
1851,2,1851.125,24.603,1.114
1851,3,1851.208,24.375,0.791
1851,4,1851.292,24.491,1.269
1851,5,1851.375,24.783,1.043
1851,6,1851.458,25.013,0.932
1851,7,1851.542,25.687,0.701
1851,8,1851.625,25.056,0.769
1851,9,1851.708,24.732,0.895
1851,10,1851.792,24.841,1.227
1851,11,1851.875,24.274,1.132
1851,12,1851.958,24.703,1.372
1852,1,1852.042,24.734,1.115
1852,2,1852.125,24.405,1.415
1852,3,1852.208,23.867,1.111
1852,4,1852.292,24.738,1.008
1852,5,1852.375,25.072,1.010
1852,6,1852.458,25.103,0.823
1852,7,1852.542,25.355,0.786
1852,8,1852.625,24.997,0.876
1852,9,1852.708,24.982,0.827
1852,10,1852.792,24.532,0.850
1852,11,1852.875,24.247,1.299
1852,12,1852.958,24.578,1.219
1853,1,1853.042,24.888,1.762
1853,2,1853.125,24.342,1.092
1853,3,1853.208,24.697,1.867
1853,4,1853.292,24.948,1.071
1853,5,1853.375,24.920,0.618
1853,6,1853.458,25.520,1.042
1853,7,1853.542,25.491,1.013
1853,8,1853.625,25.007,1.107
1853,9,1853.708,24.521,0.720
1853,10,1853.792,24.732,0.693
1853,11,1853.875,24.380,1.438
1853,12,1853.958,25.085,1.477
1854,1,1854.042,24.466,1.307
1854,2,1854.125,24.101,0.859
1854,3,1854.208,24.679,0.597
1854,4,1854.292,24.526,0.968
1854,5,1854.375,24.893,0.660
1854,6,1854.458,24.990,0.894
1854,7,1854.542,25.383,0.856
1854,8,1854.625,24.962,0.931
1854,9,1854.708,24.589,0.682
1854,10,1854.792,25.117,1.314
1854,11,1854.875,24.645,0.641
1854,12,1854.958,25.230,2.510
1855,1,1855.042,25.243,1.014
1855,2,1855.125,25.085,1.767
1855,3,1855.208,24.925,1.206
1855,4,1855.292,24.945,0.771
1855,5,1855.375,25.174,0.685
1855,6,1855.458,25.344,0.911
1855,7,1855.542,25.041,0.716
1855,8,1855.625,25.296,0.665
1855,9,1855.708,24.703,0.525
1855,10,1855.792,24.584,1.243
1855,11,1855.875,24.539,0.557
1855,12,1855.958,24.666,1.430
1856,1,1856.042,25.986,0.691
1856,2,1856.125,25.154,1.603
1856,3,1856.208,25.342,1.242
1856,4,1856.292,24.945,0.637
1856,5,1856.375,25.070,0.594
1856,6,1856.458,25.400,1.242
1856,7,1856.542,25.200,1.104
1856,8,1856.625,24.795,0.906
1856,9,1856.708,24.474,0.822
1856,10,1856.792,24.477,0.716
1856,11,1856.875,24.553,0.841
1856,12,1856.958,24.894,1.414
1857,1,1857.042,24.814,1.048
1857,2,1857.125,23.951,0.852
1857,3,1857.208,24.422,0.842
1857,4,1857.292,24.454,0.608
1857,5,1857.375,24.147,0.647
1857,6,1857.458,24.625,0.872
1857,7,1857.542,24.874,0.786
1857,8,1857.625,24.506,0.761
1857,9,1857.708,24.236,0.898
1857,10,1857.792,24.585,0.881
1857,11,1857.875,24.149,0.931
1857,12,1857.958,24.007,1.522
1858,1,1858.042,24.727,1.323
1858,2,1858.125,24.183,0.928
1858,3,1858.208,24.473,0.646
1858,4,1858.292,24.701,1.047
1858,5,1858.375,24.688,0.857
1858,6,1858.458,24.899,0.916
1858,7,1858.542,25.074,0.724
1858,8,1858.625,24.861,0.791
1858,9,1858.708,24.744,1.046
1858,10,1858.792,24.480,0.848
1858,11,1858.875,24.906,0.969
1858,12,1858.958,23.953,0.836
1859,1,1859.042,24.571,0.773
1859,2,1859.125,24.185,0.739
1859,3,1859.208,24.188,0.729
1859,4,1859.292,24.965,1.159
1859,5,1859.375,25.193,1.000
1859,6,1859.458,24.973,1.040
1859,7,1859.542,25.060,0.944
1859,8,1859.625,24.939,0.615
1859,9,1859.708,24.691,0.732
1859,10,1859.792,24.868,1.055
1859,11,1859.875,24.555,0.770
1859,12,1859.958,24.596,1.295
1860,1,1860.042,24.610,0.905
1860,2,1860.125,24.155,0.731
1860,3,1860.208,23.880,2.167
1860,4,1860.292,24.814,0.796
1860,5,1860.375,25.235,0.856
1860,6,1860.458,25.358,0.728
1860,7,1860.542,25.564,1.065
1860,8,1860.625,25.292,0.871
1860,9,1860.708,24.947,0.776
1860,10,1860.792,24.601,0.848
1860,11,1860.875,24.536,1.090
1860,12,1860.958,24.428,1.707
1861,1,1861.042,23.454,1.379
1861,2,1861.125,24.531,1.623
1861,3,1861.208,24.708,1.973
1861,4,1861.292,24.950,1.546
1861,5,1861.375,24.746,0.745
1861,6,1861.458,24.761,0.956
1861,7,1861.542,25.218,0.722
1861,8,1861.625,25.238,0.755
1861,9,1861.708,24.763,0.798
1862,2,1862.125,24.189,0.993
1862,3,1862.208,24.349,1.187
1862,4,1862.292,24.289,1.724
1862,5,1862.375,25.165,0.653
1862,6,1862.458,24.909,0.941
1862,7,1862.542,25.145,0.653
1862,8,1862.625,24.702,0.699
1862,9,1862.708,24.642,0.627
1862,10,1862.792,24.658,0.816
1862,11,1862.875,24.178,1.098
1862,12,1862.958,23.982,1.759
1863,1,1863.042,24.483,1.080
1863,2,1863.125,24.763,2.214
1863,3,1863.208,24.267,0.977
1863,4,1863.292,24.438,0.670
1863,5,1863.375,25.020,0.701
1863,6,1863.458,25.143,0.674
1863,7,1863.542,24.740,0.762
1863,8,1863.625,24.774,0.808
1863,9,1863.708,24.510,1.067
1863,10,1863.792,24.561,0.572
1863,11,1863.875,24.541,0.776
1863,12,1863.958,24.104,1.999
1864,1,1864.042,24.493,1.008
1864,2,1864.125,24.347,1.758
1864,3,1864.208,24.039,1.382
1864,4,1864.292,24.622,1.600
1864,5,1864.375,24.992,0.714
1864,6,1864.458,25.013,1.072
1864,7,1864.542,24.986,1.230
1864,8,1864.625,24.765,0.909
1864,9,1864.708,25.187,0.692
1864,10,1864.792,25.229,0.888
1864,11,1864.875,24.809,1.209
1864,12,1864.958,24.544,0.593
1865,1,1865.042,25.309,1.084
1865,2,1865.125,24.494,0.686
1865,3,1865.208,24.312,0.606
1865,4,1865.292,24.405,1.229
1865,5,1865.375,25.067,0.636
1865,6,1865.458,25.273,0.742
1865,7,1865.542,25.103,1.047
1865,8,1865.625,25.184,0.871
1865,9,1865.708,24.783,0.868
1865,10,1865.792,24.838,0.631
1865,11,1865.875,24.863,0.668
1865,12,1865.958,24.490,1.055
1866,1,1866.042,24.608,1.255
1866,2,1866.125,24.109,1.680
1866,3,1866.208,23.863,1.515
1866,4,1866.292,24.693,1.441
1866,5,1866.375,24.827,0.741
1866,6,1866.458,24.897,0.697
1866,7,1866.542,25.589,1.228
1866,8,1866.625,24.932,0.727
1866,9,1866.708,25.046,0.769
1866,10,1866.792,24.790,0.698
1866,11,1866.875,24.870,0.602
1866,12,1866.958,25.073,0.765
1867,1,1867.042,24.813,1.116
1867,2,1867.125,24.323,1.335
1867,3,1867.208,24.254,0.610
1867,4,1867.292,24.957,0.635
1867,5,1867.375,25.207,0.782
1867,6,1867.458,25.385,0.628
1867,7,1867.542,25.617,0.727
1867,8,1867.625,25.042,0.696
1867,9,1867.708,24.998,0.640
1867,10,1867.792,25.115,1.024
1867,11,1867.875,25.471,1.198
1867,12,1867.958,24.914,1.201
1868,1,1868.042,24.819,0.899
1868,2,1868.125,24.229,1.406
1868,3,1868.208,24.297,1.121
1868,4,1868.292,24.778,1.171
1868,5,1868.375,24.676,0.862
1868,6,1868.458,25.112,0.529
1868,7,1868.542,25.423,0.626
1868,8,1868.625,25.465,0.552
1868,9,1868.708,25.198,0.808
1868,10,1868.792,25.257,1.161
1868,11,1868.875,25.121,0.816
1868,12,1868.958,25.210,1.120
1869,1,1869.042,25.050,1.403
1869,2,1869.125,25.322,1.547
1869,3,1869.208,24.749,1.295
1869,4,1869.292,25.825,0.907
1869,5,1869.375,26.151,1.052
1869,6,1869.458,25.845,0.695
1869,7,1869.542,25.856,0.576
1869,8,1869.625,25.361,0.835
1869,9,1869.708,25.501,0.594
1869,10,1869.792,25.429,0.735
1869,11,1869.875,25.006,0.686
1869,12,1869.958,24.548,0.866
1870,1,1870.042,24.423,1.075
1870,2,1870.125,24.522,1.077
1870,3,1870.208,24.429,0.905
1870,4,1870.292,24.678,0.566
1870,5,1870.375,24.778,0.736
1870,6,1870.458,24.967,0.979
1870,7,1870.542,25.202,0.722
1870,8,1870.625,25.084,0.605
1870,9,1870.708,25.283,0.800
1870,10,1870.792,24.771,0.847
1870,11,1870.875,24.872,0.997
1870,12,1870.958,24.471,0.819
1871,1,1871.042,24.466,0.676
1871,2,1871.125,24.001,1.109
1871,3,1871.208,24.380,1.035
1871,4,1871.292,24.851,0.794
1871,5,1871.375,25.144,0.804
1871,6,1871.458,25.296,0.633
1871,7,1871.542,25.150,0.863
1871,8,1871.625,25.491,0.862
1871,9,1871.708,25.050,0.612
1871,10,1871.792,25.265,0.808
1871,11,1871.875,24.487,1.274
1871,12,1871.958,24.535,0.866
1872,1,1872.042,24.622,1.021
1872,2,1872.125,25.313,1.100
1872,3,1872.208,25.306,1.290
1872,4,1872.292,24.748,1.008
1872,5,1872.375,25.148,1.006
1872,6,1872.458,25.065,1.305
1872,7,1872.542,25.564,1.019
1872,8,1872.625,25.175,1.243
1872,9,1872.708,25.617,0.825
1872,10,1872.792,25.646,0.673
1872,11,1872.875,24.749,0.703
1872,12,1872.958,24.461,0.955
1873,1,1873.042,24.589,0.830
1873,2,1873.125,24.322,0.940
1873,3,1873.208,24.433,0.740
1873,4,1873.292,24.387,1.043
1873,5,1873.375,25.420,1.056
1873,6,1873.458,25.383,0.977
1873,7,1873.542,25.766,0.886
1873,8,1873.625,25.308,0.664
1873,9,1873.708,25.047,0.898
1873,10,1873.792,25.124,0.721
1873,11,1873.875,24.740,1.010
1873,12,1873.958,24.884,0.578
1874,1,1874.042,24.959,0.662
1874,2,1874.125,24.925,0.606
1874,3,1874.208,24.270,0.576
1874,4,1874.292,24.395,0.893
1874,5,1874.375,25.071,0.831
1874,6,1874.458,24.864,0.733
1874,7,1874.542,25.176,0.582
1874,8,1874.625,25.185,0.651
1874,9,1874.708,25.167,0.694
1874,10,1874.792,25.298,0.671
1874,11,1874.875,24.753,0.771
1874,12,1874.958,24.763,0.723
1875,1,1875.042,24.471,0.774
1875,2,1875.125,24.517,0.817
1875,3,1875.208,24.093,0.735
1875,4,1875.292,24.710,0.758
1875,5,1875.375,24.738,0.536
1875,6,1875.458,25.322,0.699
1875,7,1875.542,25.265,0.515
1875,8,1875.625,25.259,0.778
1875,9,1875.708,24.843,0.639
1875,10,1875.792,24.981,0.576
1875,11,1875.875,24.435,1.162
1875,12,1875.958,24.753,0.924
1876,1,1876.042,25.081,0.769
1876,2,1876.125,24.675,0.670
1876,3,1876.208,24.622,1.040
1876,4,1876.292,24.903,0.832
1876,5,1876.375,24.757,0.852
1876,6,1876.458,25.086,0.700
1876,7,1876.542,25.392,0.722
1876,8,1876.625,24.987,0.769
1876,9,1876.708,25.235,0.643
1876,10,1876.792,25.176,0.803
1876,11,1876.875,25.654,1.183
1876,12,1876.958,25.185,1.046
1877,1,1877.042,25.078,1.129
1877,2,1877.125,25.336,1.435
1877,3,1877.208,25.336,0.686
1877,4,1877.292,25.202,0.707
1877,5,1877.375,25.630,0.964
1877,6,1877.458,25.030,1.089
1877,7,1877.542,25.647,0.847
1877,8,1877.625,25.971,1.042
1877,9,1877.708,25.840,0.839
1877,10,1877.792,25.741,0.826
1877,11,1877.875,25.833,0.740
1877,12,1877.958,25.694,1.116
1878,1,1878.042,25.954,1.261
1878,2,1878.125,26.570,1.084
1878,3,1878.208,26.995,0.804
1878,4,1878.292,26.779,0.796
1878,5,1878.375,25.638,0.708
1878,6,1878.458,25.607,0.565
1878,7,1878.542,25.643,0.550
1878,8,1878.625,25.172,0.523
1878,9,1878.708,25.599,0.637
1878,10,1878.792,25.707,0.675
1878,11,1878.875,25.752,0.610
1878,12,1878.958,25.859,0.819
1879,1,1879.042,25.574,0.935
1879,2,1879.125,25.385,0.774
1879,3,1879.208,24.910,0.760
1879,4,1879.292,25.142,0.582
1879,5,1879.375,25.270,0.623
1879,6,1879.458,24.896,0.747
1879,7,1879.542,24.779,0.773
1879,8,1879.625,24.591,0.640
1879,9,1879.708,24.648,0.537
1879,10,1879.792,25.072,0.794
1879,11,1879.875,24.916,0.854
1879,12,1879.958,24.569,0.914
1880,1,1880.042,24.265,0.832
1880,2,1880.125,23.833,0.769
1880,3,1880.208,24.193,0.877
1880,4,1880.292,24.063,0.695
1880,5,1880.375,24.391,0.831
1880,6,1880.458,24.669,0.896
1880,7,1880.542,24.970,1.111
1880,8,1880.625,24.744,0.995
1880,9,1880.708,24.662,0.719
1880,10,1880.792,25.079,0.700
1880,11,1880.875,24.590,0.895
1880,12,1880.958,24.854,0.830
1881,1,1881.042,25.122,1.010
1881,2,1881.125,24.745,1.187
1881,3,1881.208,25.330,1.011
1881,4,1881.292,24.907,1.063
1881,5,1881.375,25.211,0.688
1881,6,1881.458,24.970,0.708
1881,7,1881.542,25.316,0.812
1881,8,1881.625,25.177,0.519
1881,9,1881.708,24.830,0.854
1881,10,1881.792,25.148,0.740
1881,11,1881.875,24.495,0.622
1881,12,1881.958,24.791,0.688
1882,1,1882.042,24.690,0.746
1882,2,1882.125,24.238,0.873
1882,3,1882.208,24.029,0.816
1882,4,1882.292,24.312,0.839
1882,5,1882.375,24.568,0.869
1882,6,1882.458,24.664,0.623
1882,7,1882.542,24.813,0.525
1882,8,1882.625,24.864,0.799
1882,9,1882.708,25.052,0.562
1882,10,1882.792,24.711,1.298
1882,11,1882.875,24.642,0.586
1882,12,1882.958,25.114,1.048
1883,1,1883.042,24.893,0.982
1883,2,1883.125,24.500,1.030
1883,3,1883.208,24.783,0.789
1883,4,1883.292,24.537,0.662
1883,5,1883.375,24.618,0.696
1883,6,1883.458,24.713,0.986
1883,7,1883.542,24.760,0.708
1883,8,1883.625,24.934,0.792
1883,9,1883.708,24.696,0.529
1883,10,1883.792,24.515,0.617
1883,11,1883.875,24.300,0.647
1883,12,1883.958,24.674,0.706
1884,1,1884.042,24.618,0.673
1884,2,1884.125,24.078,0.932
1884,3,1884.208,23.539,0.698
1884,4,1884.292,23.809,0.582
1884,5,1884.375,24.451,0.776
1884,6,1884.458,25.129,0.556
1884,7,1884.542,25.036,0.626
1884,8,1884.625,24.516,0.983
1884,9,1884.708,24.916,1.183
1884,10,1884.792,24.776,0.706
1884,11,1884.875,25.183,0.920
1884,12,1884.958,24.849,0.780
1885,1,1885.042,24.290,0.788
1885,2,1885.125,24.684,1.156
1885,3,1885.208,24.599,0.800
1885,4,1885.292,24.178,0.685
1885,5,1885.375,24.413,0.921
1885,6,1885.458,24.706,0.672
1885,7,1885.542,25.274,0.683
1885,8,1885.625,24.970,0.611
1885,9,1885.708,24.937,0.721
1885,10,1885.792,25.443,0.743
1885,11,1885.875,25.430,0.636
1885,12,1885.958,25.537,0.679
1886,1,1886.042,24.893,1.143
1886,2,1886.125,24.768,0.787
1886,3,1886.208,24.688,0.743
1886,4,1886.292,24.842,0.965
1886,5,1886.375,24.567,0.781
1886,6,1886.458,24.817,0.521
1886,7,1886.542,24.730,1.416
1886,8,1886.625,24.587,0.765
1886,9,1886.708,24.549,1.112
1886,10,1886.792,24.865,0.841
1886,11,1886.875,24.523,0.826
1886,12,1886.958,24.588,1.307
1887,1,1887.042,24.006,0.722
1887,2,1887.125,23.455,0.585
1887,3,1887.208,24.016,0.613
1887,4,1887.292,23.990,0.511
1887,5,1887.375,24.635,0.811
1887,6,1887.458,24.743,0.821
1887,7,1887.542,25.058,0.511
1887,8,1887.625,24.961,0.467
1887,9,1887.708,25.166,0.385
1887,10,1887.792,25.134,0.470
1887,11,1887.875,25.137,0.542
1887,12,1887.958,24.847,0.453
1888,1,1888.042,24.550,0.910
1888,2,1888.125,24.513,0.520
1888,3,1888.208,24.695,0.425
1888,4,1888.292,24.664,0.510
1888,5,1888.375,24.820,0.510
1888,6,1888.458,25.139,0.956
1888,7,1888.542,25.592,0.556
1888,8,1888.625,25.143,0.481
1888,9,1888.708,25.571,0.584
1888,10,1888.792,25.331,0.660
1888,11,1888.875,25.165,0.666
1888,12,1888.958,25.541,0.522
1889,1,1889.042,25.227,0.620
1889,2,1889.125,26.134,0.468
1889,3,1889.208,26.183,0.584
1889,4,1889.292,26.078,0.476
1889,5,1889.375,26.050,0.946
1889,6,1889.458,25.306,0.680
1889,7,1889.542,25.252,0.809
1889,8,1889.625,25.205,0.482
1889,9,1889.708,25.087,0.566
1889,10,1889.792,25.300,0.492
1889,11,1889.875,24.647,0.628
1889,12,1889.958,24.398,0.797
1890,1,1890.042,23.893,1.145
1890,2,1890.125,23.638,0.676
1890,3,1890.208,24.198,0.689
1890,4,1890.292,24.048,0.614
1890,5,1890.375,24.247,0.631
1890,6,1890.458,24.591,0.572
1890,7,1890.542,24.625,0.566
1890,8,1890.625,24.571,0.629
1890,9,1890.708,24.580,0.679
1890,10,1890.792,24.573,0.520
1890,11,1890.875,24.396,0.562
1890,12,1890.958,24.615,0.498
1891,1,1891.042,24.240,0.893
1891,2,1891.125,24.328,0.802
1891,3,1891.208,24.694,0.695
1891,4,1891.292,25.084,0.413
1891,5,1891.375,25.278,0.483
1891,6,1891.458,25.253,0.733
1891,7,1891.542,25.184,0.466
1891,8,1891.625,25.187,0.342
1891,9,1891.708,25.230,0.572
1891,10,1891.792,25.091,0.668
1891,11,1891.875,25.347,0.369
1891,12,1891.958,24.371,0.882
1892,1,1892.042,25.679,0.539
1892,2,1892.125,24.789,0.861
1892,3,1892.208,25.023,0.688
1892,4,1892.292,24.137,0.833
1892,5,1892.375,24.167,1.156
1892,6,1892.458,23.986,1.002
1892,7,1892.542,24.556,0.674
1892,8,1892.625,23.974,0.775
1892,9,1892.708,24.833,0.358
1892,10,1892.792,24.674,0.365
1892,11,1892.875,24.834,0.446
1892,12,1892.958,24.474,0.874
1893,1,1893.042,24.361,0.440
1893,2,1893.125,24.486,0.793
1893,3,1893.208,24.278,0.587
1893,4,1893.292,24.479,0.671
1893,5,1893.375,24.027,0.776
1893,6,1893.458,24.153,0.773
1893,7,1893.542,24.314,0.537
1893,8,1893.625,24.832,0.321
1893,9,1893.708,24.453,0.940
1893,10,1893.792,24.778,0.467
1893,11,1893.875,24.465,0.509
1893,12,1893.958,24.376,0.387
1894,1,1894.042,24.239,0.573
1894,2,1894.125,24.198,0.481
1894,3,1894.208,23.829,0.670
1894,4,1894.292,24.221,0.569
1894,5,1894.375,24.634,0.563
1894,6,1894.458,24.689,0.601
1894,7,1894.542,24.439,1.032
1894,8,1894.625,24.419,0.983
1894,9,1894.708,24.568,0.507
1894,10,1894.792,24.730,0.617
1894,11,1894.875,24.659,0.459
1894,12,1894.958,24.928,1.592
1895,1,1895.042,24.608,0.527
1895,2,1895.125,24.807,0.350
1895,3,1895.208,24.674,0.486
1895,4,1895.292,25.330,0.451
1895,5,1895.375,25.218,0.664
1895,6,1895.458,24.988,0.339
1895,7,1895.542,25.227,0.467
1895,8,1895.625,25.270,0.360
1895,9,1895.708,25.568,0.546
1895,10,1895.792,24.963,0.428
1895,11,1895.875,24.628,0.405
1895,12,1895.958,24.775,0.426
1896,1,1896.042,24.770,0.606
1896,2,1896.125,25.167,0.871
1896,3,1896.208,25.003,0.567
1896,4,1896.292,24.641,0.618
1896,5,1896.375,24.906,0.315
1896,6,1896.458,25.022,0.697
1896,7,1896.542,25.531,0.924
1896,8,1896.625,25.229,0.353
1896,9,1896.708,25.382,0.710
1896,10,1896.792,25.774,0.775
1896,11,1896.875,24.956,0.963
1896,12,1896.958,25.309,0.389
1897,1,1897.042,25.469,0.517
1897,2,1897.125,25.233,0.368
1897,3,1897.208,25.033,0.467
1897,4,1897.292,25.872,1.010
1897,5,1897.375,25.358,0.302
1897,6,1897.458,25.079,0.283
1897,7,1897.542,24.958,0.737
1897,8,1897.625,25.311,0.308
1897,9,1897.708,25.060,0.614
1897,10,1897.792,25.472,0.699
1897,11,1897.875,24.412,0.563
1897,12,1897.958,25.022,0.494
1898,1,1898.042,24.837,0.528
1898,2,1898.125,24.470,0.706
1898,3,1898.208,24.396,0.660
1898,4,1898.292,24.599,0.741
1898,5,1898.375,25.320,0.481
1898,6,1898.458,25.114,0.471
1898,7,1898.542,25.103,0.468
1898,8,1898.625,24.860,0.570
1898,9,1898.708,24.814,0.521
1898,10,1898.792,24.852,0.470
1898,11,1898.875,24.765,0.516
1898,12,1898.958,24.740,0.463
1899,1,1899.042,24.797,0.666
1899,2,1899.125,24.884,0.668
1899,3,1899.208,24.627,0.597
1899,4,1899.292,25.246,0.917
1899,5,1899.375,25.467,0.489
1899,6,1899.458,25.355,0.588
1899,7,1899.542,25.424,0.747
1899,8,1899.625,25.603,0.644
1899,9,1899.708,25.475,0.469
1899,10,1899.792,25.075,0.525
1899,11,1899.875,25.837,0.721
1899,12,1899.958,25.426,0.655
1900,1,1900.042,25.497,0.553
1900,2,1900.125,26.035,0.945
1900,3,1900.208,26.005,0.850
1900,4,1900.292,25.609,0.526
1900,5,1900.375,25.968,1.468
1900,6,1900.458,25.747,1.012
1900,7,1900.542,25.787,1.184
1900,8,1900.625,25.151,0.713
1900,9,1900.708,25.246,0.419
1900,10,1900.792,25.133,0.523
1900,11,1900.875,24.998,0.348
1900,12,1900.958,25.125,0.506
1901,1,1901.042,25.416,0.495
1901,2,1901.125,25.422,0.618
1901,3,1901.208,25.394,0.738
1901,4,1901.292,25.575,0.601
1901,5,1901.375,25.267,0.439
1901,6,1901.458,25.374,0.521
1901,7,1901.542,25.461,0.289
1901,8,1901.625,25.327,0.326
1901,9,1901.708,25.408,0.413
1901,10,1901.792,25.087,0.492
1901,11,1901.875,25.125,0.578
1901,12,1901.958,25.008,0.755
1902,1,1902.042,25.225,0.596
1902,2,1902.125,25.362,0.416
1902,3,1902.208,24.984,0.356
1902,4,1902.292,25.256,0.504
1902,5,1902.375,25.678,0.430
1902,6,1902.458,25.399,0.411
1902,7,1902.542,25.498,0.576
1902,8,1902.625,25.437,0.510
1902,9,1902.708,25.407,0.371
1902,10,1902.792,24.986,0.376
1902,11,1902.875,25.264,0.727
1902,12,1902.958,25.156,0.370
1903,1,1903.042,25.438,0.477
1903,2,1903.125,25.561,0.403
1903,3,1903.208,25.141,0.723
1903,4,1903.292,25.183,0.623
1903,5,1903.375,25.329,0.347
1903,6,1903.458,25.482,0.346
1903,7,1903.542,25.215,0.522
