# Monthly average temperature data for Isle Of Man.
# Original data from Berkeley Earth (https://www.berkeleyearth.org) licensed CC-BY-NC.
# Processed to remove NaNs, include decimal year, convert temperature anomaly to absolute temperature, CVS format with UTF-8 encoding.
# The year_decimal assumes every month is 1/12 of a year and assigns the datum to the middle of the month.
# Downloaded and processed: 2025-02-11
year,month,year_decimal,temperature_C,uncertainty_C
1760,7,1760.542,9.044,4.244
1760,8,1760.625,8.870,5.179
1760,9,1760.708,9.299,3.804
1760,10,1760.792,7.277,3.277
1760,11,1760.875,8.840,3.473
1760,12,1760.958,9.556,2.125
1761,1,1761.042,8.731,8.883
1761,2,1761.125,10.951,4.397
1761,3,1761.208,11.176,2.566
1761,4,1761.292,9.255,4.051
1761,5,1761.375,10.650,4.553
1761,6,1761.458,11.235,6.350
1761,7,1761.542,10.766,4.598
1761,8,1761.625,10.599,2.860
1761,9,1761.708,9.623,4.723
1761,10,1761.792,6.202,4.468
1761,11,1761.875,8.758,4.629
1761,12,1761.958,5.730,4.345
1762,1,1762.042,11.526,5.019
1762,2,1762.125,9.505,9.805
1762,3,1762.208,6.996,7.418
1762,4,1762.292,11.189,3.624
1762,5,1762.375,9.683,7.505
1762,6,1762.458,9.489,4.779
1762,7,1762.542,9.894,4.538
1762,8,1762.625,8.039,2.125
1762,9,1762.708,8.232,5.924
1762,10,1762.792,5.205,3.367
1762,11,1762.875,7.905,2.448
1762,12,1762.958,7.293,7.615
1763,1,1763.042,6.135,6.310
1763,2,1763.125,10.287,3.197
1763,3,1763.208,8.044,6.221
1763,4,1763.292,8.624,1.957
1763,5,1763.375,7.600,3.489
1763,6,1763.458,9.047,5.228
1763,7,1763.542,9.485,2.723
1763,8,1763.625,8.928,5.065
1763,9,1763.708,8.413,2.446
1763,10,1763.792,7.011,7.222
1763,11,1763.875,8.841,2.858
1763,12,1763.958,9.909,3.326
1764,1,1764.042,9.829,4.311
1764,2,1764.125,10.256,4.393
1764,3,1764.208,8.434,3.035
1764,4,1764.292,8.904,5.361
1764,5,1764.375,10.323,2.680
1764,6,1764.458,8.903,3.857
1764,7,1764.542,9.900,6.011
1764,8,1764.625,8.933,1.914
1764,9,1764.708,7.729,5.622
1764,10,1764.792,7.794,2.733
1764,11,1764.875,7.850,2.226
1764,12,1764.958,7.928,4.477
1765,1,1765.042,10.806,10.840
1765,2,1765.125,7.037,5.116
1765,3,1765.208,9.512,2.785
1765,4,1765.292,9.540,1.922
1765,5,1765.375,9.803,4.019
1765,6,1765.458,8.554,8.353
1765,7,1765.542,8.964,6.558
1765,8,1765.625,9.004,2.363
1765,9,1765.708,8.488,1.309
1765,10,1765.792,8.387,2.154
1765,11,1765.875,7.075,4.610
1765,12,1765.958,7.083,2.180
1766,1,1766.042,7.381,9.228
1766,2,1766.125,8.331,4.051
1766,3,1766.208,8.371,3.474
1766,4,1766.292,10.079,3.797
1766,5,1766.375,7.623,2.717
1766,6,1766.458,9.102,8.182
1766,7,1766.542,9.627,4.953
1766,8,1766.625,10.182,3.127
1766,9,1766.708,8.952,2.497
1766,10,1766.792,8.337,2.377
1766,11,1766.875,10.082,4.767
1766,12,1766.958,8.301,4.249
1767,1,1767.042,6.204,9.262
1767,2,1767.125,11.596,9.516
1767,3,1767.208,9.082,9.758
1767,4,1767.292,8.723,6.850
1767,5,1767.375,8.478,4.243
1767,6,1767.458,8.157,3.857
1767,7,1767.542,8.257,5.768
1767,8,1767.625,10.161,3.171
1767,9,1767.708,9.797,4.758
1767,10,1767.792,8.077,3.625
1767,11,1767.875,10.348,10.505
1767,12,1767.958,8.584,5.906
1768,1,1768.042,7.112,7.187
1768,2,1768.125,9.942,10.652
1768,3,1768.208,8.566,4.899
1768,4,1768.292,9.771,3.087
1768,5,1768.375,9.875,5.670
1768,6,1768.458,9.124,4.216
1768,7,1768.542,9.237,4.960
1768,8,1768.625,9.681,4.170
1768,9,1768.708,7.768,3.454
1768,10,1768.792,8.199,4.179
1768,11,1768.875,8.561,5.157
1768,12,1768.958,9.419,7.821
1769,1,1769.042,8.816,7.715
1769,2,1769.125,8.925,4.068
1769,3,1769.208,9.155,5.148
1769,4,1769.292,9.700,7.365
1769,5,1769.375,9.551,7.116
1769,6,1769.458,8.636,2.973
1769,7,1769.542,9.934,5.391
1769,8,1769.625,8.744,4.671
1769,9,1769.708,9.007,2.506
1769,10,1769.792,6.811,3.913
1769,11,1769.875,8.524,2.723
1769,12,1769.958,9.617,3.629
1770,1,1770.042,10.193,6.746
1770,2,1770.125,10.982,4.820
1770,3,1770.208,6.667,2.249
1770,4,1770.292,7.701,8.800
1770,5,1770.375,8.395,2.326
1770,6,1770.458,8.302,4.495
1770,7,1770.542,8.892,7.255
1770,8,1770.625,9.618,5.637
1770,9,1770.708,9.837,3.134
1770,10,1770.792,7.275,2.421
1770,11,1770.875,7.928,7.302
1770,12,1770.958,8.929,3.165
1771,1,1771.042,7.698,3.955
1771,2,1771.125,8.868,2.211
1771,3,1771.208,6.878,4.467
1771,4,1771.292,7.207,5.625
1771,5,1771.375,9.819,8.256
1771,6,1771.458,9.230,2.081
1771,7,1771.542,9.283,2.892
1771,8,1771.625,8.754,1.507
1771,9,1771.708,8.031,2.851
1771,10,1771.792,8.564,2.318
1771,11,1771.875,9.121,2.198
1771,12,1771.958,10.613,4.961
1772,1,1772.042,6.951,9.086
1772,2,1772.125,7.394,9.596
1772,3,1772.208,7.772,3.221
1772,4,1772.292,8.327,2.862
1772,5,1772.375,8.325,3.183
1772,6,1772.458,10.354,6.042
1772,7,1772.542,9.700,4.344
1772,8,1772.625,9.623,6.384
1772,9,1772.708,8.293,2.867
1772,10,1772.792,9.729,2.811
1772,11,1772.875,9.859,5.879
1772,12,1772.958,9.608,5.492
1773,1,1773.042,9.721,3.714
1773,2,1773.125,8.250,4.193
1773,3,1773.208,9.921,2.671
1773,4,1773.292,9.713,5.581
1773,5,1773.375,8.556,3.199
1773,6,1773.458,9.085,1.917
1773,7,1773.542,9.006,1.676
1773,8,1773.625,10.144,3.710
1773,9,1773.708,8.469,1.341
1773,10,1773.792,8.221,3.077
1773,11,1773.875,7.789,7.012
1773,12,1773.958,8.390,5.417
1774,1,1774.042,6.054,10.325
1774,2,1774.125,9.453,9.433
1774,3,1774.208,8.906,2.861
1774,4,1774.292,9.509,6.020
1774,5,1774.375,10.445,0.968
1774,6,1774.458,9.586,9.247
1774,7,1774.542,9.341,9.142
1774,8,1774.625,9.623,3.406
1774,9,1774.708,8.249,1.916
1774,10,1774.792,8.693,6.535
1774,11,1774.875,7.297,4.946
1774,12,1774.958,7.834,5.206
1775,1,1775.042,10.250,7.517
1775,2,1775.125,11.414,7.826
1775,3,1775.208,9.606,2.584
1775,4,1775.292,10.678,1.937
1775,5,1775.375,10.776,4.114
1775,6,1775.458,10.143,6.841
1775,7,1775.542,10.434,3.152
1775,8,1775.625,9.413,9.950
1775,9,1775.708,9.418,5.785
1775,10,1775.792,7.918,5.498
1775,11,1775.875,7.692,4.881
1775,12,1775.958,8.912,1.769
1776,1,1776.042,4.448,10.019
1776,2,1776.125,9.615,9.182
1776,3,1776.208,10.048,7.433
1776,4,1776.292,10.289,2.273
1776,5,1776.375,8.850,5.923
1776,6,1776.458,9.495,1.932
1776,7,1776.542,10.360,2.774
1776,8,1776.625,9.277,1.973
1776,9,1776.708,8.116,3.675
1776,10,1776.792,8.897,2.328
1776,11,1776.875,8.846,9.171
1776,12,1776.958,9.164,3.867
1777,1,1777.042,8.516,3.469
1777,2,1777.125,8.294,6.203
1777,3,1777.208,9.598,2.977
1777,4,1777.292,8.318,2.858
1777,5,1777.375,9.994,4.530
1777,6,1777.458,8.645,5.792
1777,7,1777.542,9.119,3.416
1777,8,1777.625,10.076,2.211
1777,9,1777.708,10.049,4.213
1777,10,1777.792,8.903,2.018
1777,11,1777.875,9.592,7.530
1777,12,1777.958,8.313,7.713
1778,1,1778.042,8.891,7.467
1778,2,1778.125,9.836,2.645
1778,3,1778.208,8.805,7.614
1778,4,1778.292,9.656,3.069
1778,5,1778.375,10.974,2.427
1778,6,1778.458,11.089,2.917
1778,7,1778.542,11.535,3.847
1778,8,1778.625,10.108,3.702
1778,9,1778.708,7.909,3.025
1778,10,1778.792,6.178,2.102
1778,11,1778.875,8.949,8.216
1778,12,1778.958,11.009,7.912
1779,1,1779.042,8.888,5.837
1779,2,1779.125,13.724,5.798
1779,3,1779.208,11.999,4.254
1779,4,1779.292,11.135,4.253
1779,5,1779.375,10.525,1.622
1779,6,1779.458,10.199,5.231
1779,7,1779.542,12.248,3.410
1779,8,1779.625,12.053,2.603
1779,9,1779.708,10.650,1.892
1779,10,1779.792,9.445,4.206
1779,11,1779.875,8.673,2.938
1779,12,1779.958,7.212,5.435
1780,1,1780.042,5.316,3.505
1780,2,1780.125,8.425,7.358
1780,3,1780.208,11.741,4.758
1780,4,1780.292,10.414,3.456
1780,5,1780.375,11.742,6.675
1780,6,1780.458,10.282,5.183
1780,7,1780.542,10.871,2.936
1780,8,1780.625,11.938,5.497
1780,9,1780.708,10.174,3.339
1780,10,1780.792,8.129,2.975
1780,11,1780.875,7.655,2.272
1780,12,1780.958,8.732,3.303
1781,1,1781.042,8.811,6.717
1781,2,1781.125,10.997,5.293
1781,3,1781.208,11.032,2.384
1781,4,1781.292,10.764,2.448
1781,5,1781.375,10.559,4.412
1781,6,1781.458,11.801,2.358
1781,7,1781.542,10.956,3.827
1781,8,1781.625,10.254,1.277
1781,9,1781.708,8.935,4.650
1781,10,1781.792,8.825,1.315
1781,11,1781.875,9.688,5.860
1781,12,1781.958,10.206,4.307
1782,1,1782.042,10.186,4.336
1782,2,1782.125,7.531,5.610
1782,3,1782.208,7.646,7.304
1782,4,1782.292,7.128,3.126
1782,5,1782.375,7.385,2.243
1782,6,1782.458,10.552,2.086
1782,7,1782.542,10.046,3.483
1782,8,1782.625,8.702,4.285
1782,9,1782.708,8.584,3.020
1782,10,1782.792,6.494,4.130
1782,11,1782.875,5.835,4.682
1782,12,1782.958,7.648,2.881
1783,1,1783.042,9.184,6.536
1783,2,1783.125,10.420,3.945
1783,3,1783.208,7.639,2.340
1783,4,1783.292,11.438,2.533
1783,5,1783.375,9.077,5.729
1783,6,1783.458,9.707,1.993
1783,7,1783.542,12.341,2.125
1783,8,1783.625,9.875,3.025
1783,9,1783.708,8.837,2.341
1783,10,1783.792,8.222,4.093
1783,11,1783.875,9.025,3.027
1783,12,1783.958,7.912,4.886
1784,1,1784.042,6.564,4.830
1784,2,1784.125,7.478,1.112
1784,3,1784.208,6.667,5.501
1784,4,1784.292,7.677,8.264
1784,5,1784.375,11.269,2.457
1784,6,1784.458,9.213,3.407
1784,7,1784.542,9.841,3.066
1784,8,1784.625,8.617,8.913
1784,9,1784.708,9.821,3.342
1784,10,1784.792,6.999,2.397
1784,11,1784.875,8.258,4.020
1784,12,1784.958,6.243,3.893
1785,1,1785.042,9.212,3.663
1785,2,1785.125,6.396,3.403
1785,3,1785.208,5.535,6.386
1785,4,1785.292,10.433,3.079
1785,5,1785.375,9.614,3.258
1785,6,1785.458,11.685,5.242
1785,7,1785.542,9.902,3.890
1785,8,1785.625,7.883,2.743
1785,9,1785.708,9.573,1.467
1785,10,1785.792,7.461,2.295
1785,11,1785.875,9.224,3.354
1785,12,1785.958,7.385,1.050
1786,1,1786.042,9.030,4.457
1786,2,1786.125,9.182,2.416
1786,3,1786.208,6.359,2.421
1786,4,1786.292,9.689,5.494
1786,5,1786.375,9.458,3.693
1786,6,1786.458,10.641,2.487
1786,7,1786.542,8.683,4.032
1786,8,1786.625,9.500,6.922
1786,9,1786.708,7.661,6.592
1786,10,1786.792,6.487,1.958
1786,11,1786.875,7.173,12.109
1786,12,1786.958,7.644,4.078
1787,1,1787.042,10.068,3.744
1787,2,1787.125,12.037,5.187
1787,3,1787.208,11.130,5.333
1787,4,1787.292,8.953,2.516
1787,5,1787.375,9.299,1.471
1787,6,1787.458,9.168,2.383
1787,7,1787.542,9.752,3.800
1787,8,1787.625,10.054,3.237
1787,9,1787.708,9.011,2.087
1787,10,1787.792,8.722,6.638
1787,11,1787.875,7.459,4.220
1787,12,1787.958,8.400,2.427
1788,1,1788.042,9.957,3.432
1788,2,1788.125,9.692,7.216
1788,3,1788.208,7.826,4.583
1788,4,1788.292,11.561,4.928
1788,5,1788.375,10.705,1.655
1788,6,1788.458,10.451,1.984
1788,7,1788.542,10.769,4.948
1788,8,1788.625,9.881,2.886
1788,9,1788.708,9.614,0.972
1788,10,1788.792,8.491,3.712
1788,11,1788.875,8.965,2.571
1788,12,1788.958,5.144,7.482
1789,1,1789.042,8.079,7.165
1789,2,1789.125,10.827,1.939
1789,3,1789.208,6.166,3.648
1789,4,1789.292,9.072,2.327
1789,5,1789.375,10.979,5.427
1789,6,1789.458,9.740,1.669
1789,7,1789.542,10.296,3.957
1789,8,1789.625,10.833,1.706
1789,9,1789.708,9.396,1.828
1789,10,1789.792,8.103,1.659
1789,11,1789.875,8.239,1.178
1789,12,1789.958,11.174,4.186
1790,1,1790.042,10.401,4.457
1790,2,1790.125,12.619,3.982
1790,3,1790.208,10.785,2.069
1790,4,1790.292,8.054,3.010
1790,5,1790.375,10.572,1.584
1790,6,1790.458,10.434,2.216
1790,7,1790.542,9.314,4.705
1790,8,1790.625,9.561,3.473
1790,9,1790.708,8.225,2.382
1790,10,1790.792,9.001,1.794
1790,11,1790.875,8.310,2.053
1790,12,1790.958,8.810,5.726
1791,1,1791.042,10.355,10.720
1791,2,1791.125,10.290,4.062
1791,3,1791.208,10.652,4.164
1791,4,1791.292,11.104,3.015
1791,5,1791.375,9.687,2.146
1791,6,1791.458,9.724,2.715
1791,7,1791.542,9.649,1.494
1791,8,1791.625,10.042,0.868
1791,9,1791.708,9.697,2.114
1791,10,1791.792,7.975,0.981
1791,11,1791.875,8.656,2.211
1791,12,1791.958,6.421,3.982
1792,1,1792.042,8.424,3.145
1792,2,1792.125,10.447,3.244
1792,3,1792.208,9.798,1.316
1792,4,1792.292,11.970,2.628
1792,5,1792.375,8.880,1.140
1792,6,1792.458,8.735,2.310
1792,7,1792.542,9.641,1.459
1792,8,1792.625,10.533,3.064
1792,9,1792.708,7.933,1.952
1792,10,1792.792,8.128,1.760
1792,11,1792.875,10.158,3.690
1792,12,1792.958,8.998,3.771
1793,1,1793.042,9.011,3.465
1793,2,1793.125,10.831,2.787
1793,3,1793.208,8.249,3.150
1793,4,1793.292,7.890,3.683
1793,5,1793.375,9.231,2.937
1793,6,1793.458,8.954,3.634
1793,7,1793.542,11.184,5.703
1793,8,1793.625,9.418,3.000
1793,9,1793.708,8.572,4.417
1793,10,1793.792,10.446,2.874
1793,11,1793.875,9.143,7.287
1793,12,1793.958,10.190,4.015
1794,1,1794.042,8.843,6.567
1794,2,1794.125,12.241,11.009
1794,3,1794.208,10.961,3.127
1794,4,1794.292,11.371,3.254
1794,5,1794.375,9.219,2.704
1794,6,1794.458,10.871,2.833
1794,7,1794.542,11.347,3.436
1794,8,1794.625,9.291,2.376
1794,9,1794.708,8.534,3.496
1794,10,1794.792,8.309,1.387
1794,11,1794.875,8.961,3.765
1794,12,1794.958,8.644,3.424
1795,1,1795.042,5.480,2.761
1795,2,1795.125,6.929,4.730
1795,3,1795.208,8.058,1.422
1795,4,1795.292,9.823,3.400
1795,5,1795.375,8.938,5.488
1795,6,1795.458,8.598,2.553
1795,7,1795.542,9.371,3.632
1795,8,1795.625,10.483,2.012
1795,9,1795.708,11.390,2.425
1795,10,1795.792,10.395,2.655
1795,11,1795.875,7.449,3.900
1795,12,1795.958,11.393,4.648
1796,1,1796.042,12.897,2.837
1796,2,1796.125,10.571,1.746
1796,3,1796.208,8.591,1.956
1796,4,1796.292,11.638,3.921
1796,5,1796.375,9.151,2.152
1796,6,1796.458,9.665,4.361
1796,7,1796.542,9.340,1.925
1796,8,1796.625,10.349,4.625
1796,9,1796.708,10.460,5.760
1796,10,1796.792,7.453,3.450
1796,11,1796.875,8.138,3.806
1796,12,1796.958,5.201,6.658
1797,1,1797.042,10.675,9.883
1797,2,1797.125,11.535,2.862
1797,3,1797.208,8.787,3.095
1797,4,1797.292,9.415,3.595
1797,5,1797.375,10.319,3.012
1797,6,1797.458,8.996,2.228
1797,7,1797.542,10.888,2.597
1797,8,1797.625,9.774,1.982
1797,9,1797.708,9.069,2.301
1797,10,1797.792,7.638,3.077
1797,11,1797.875,8.345,4.394
1797,12,1797.958,9.804,1.616
1798,1,1798.042,10.169,3.824
1798,2,1798.125,10.069,3.140
1798,3,1798.208,9.435,5.130
1798,4,1798.292,12.173,3.222
1798,5,1798.375,11.283,3.442
1798,6,1798.458,12.073,2.024
1798,7,1798.542,10.500,2.441
1798,8,1798.625,10.425,5.558
1798,9,1798.708,9.205,4.168
1798,10,1798.792,8.567,3.173
1798,11,1798.875,7.881,5.402
1798,12,1798.958,7.371,4.814
1799,1,1799.042,8.244,3.643
1799,2,1799.125,8.682,9.544
1799,3,1799.208,7.455,2.839
1799,4,1799.292,7.043,2.904
1799,5,1799.375,8.043,1.605
1799,6,1799.458,9.060,2.805
1799,7,1799.542,9.008,2.438
1799,8,1799.625,8.111,2.324
1799,9,1799.708,8.948,2.990
1799,10,1799.792,7.221,2.048
1799,11,1799.875,8.433,4.027
1799,12,1799.958,6.496,4.041
1800,1,1800.042,8.676,2.713
1800,2,1800.125,8.374,5.178
1800,3,1800.208,7.973,5.158
1800,4,1800.292,10.628,2.737
1800,5,1800.375,10.055,1.314
1800,6,1800.458,8.607,2.024
1800,7,1800.542,10.572,1.360
1800,8,1800.625,10.541,1.307
1800,9,1800.708,9.609,2.302
1800,10,1800.792,8.216,2.448
1800,11,1800.875,8.390,2.460
1800,12,1800.958,8.091,1.727
1801,1,1801.042,10.308,2.090
1801,2,1801.125,10.304,5.071
1801,3,1801.208,10.345,2.565
1801,4,1801.292,9.855,2.314
1801,5,1801.375,10.140,4.843
1801,6,1801.458,9.836,1.941
1801,7,1801.542,9.332,2.955
1801,8,1801.625,10.812,2.418
1801,9,1801.708,10.202,1.820
1801,10,1801.792,9.257,2.361
1801,11,1801.875,7.989,1.597
1801,12,1801.958,6.961,3.679
1802,1,1802.042,8.209,3.441
1802,2,1802.125,9.539,3.498
1802,3,1802.208,9.684,3.130
1802,4,1802.292,10.230,4.897
1802,5,1802.375,9.057,3.334
1802,6,1802.458,9.389,1.656
1802,7,1802.542,8.468,2.158
1802,8,1802.625,10.852,3.005
1802,9,1802.708,9.946,3.898
1802,10,1802.792,9.192,3.302
1802,11,1802.875,9.081,2.792
1802,12,1802.958,8.733,3.137
1803,1,1803.042,7.912,2.672
1803,2,1803.125,9.012,4.315
1803,3,1803.208,9.835,1.734
1803,4,1803.292,10.449,2.168
1803,5,1803.375,8.885,1.991
1803,6,1803.458,9.164,0.989
1803,7,1803.542,11.418,1.716
1803,8,1803.625,9.973,1.984
1803,9,1803.708,7.836,2.251
1803,10,1803.792,8.162,2.918
1803,11,1803.875,7.900,3.724
1803,12,1803.958,8.739,3.751
1804,1,1804.042,11.506,5.695
1804,2,1804.125,8.706,2.269
1804,3,1804.208,8.423,2.303
1804,4,1804.292,8.301,1.519
1804,5,1804.375,11.449,2.426
1804,6,1804.458,11.156,2.732
1804,7,1804.542,9.364,3.163
1804,8,1804.625,9.391,1.542
1804,9,1804.708,9.570,5.027
1804,10,1804.792,9.336,2.470
1804,11,1804.875,9.204,4.583
1804,12,1804.958,7.231,4.935
1805,1,1805.042,8.466,4.544
1805,2,1805.125,9.741,2.313
1805,3,1805.208,10.183,2.500
1805,4,1805.292,9.649,3.539
1805,5,1805.375,8.460,1.669
1805,6,1805.458,8.589,3.785
1805,7,1805.542,9.820,4.003
1805,8,1805.625,10.365,2.412
1805,9,1805.708,10.407,4.021
1805,10,1805.792,7.307,3.002
1805,11,1805.875,8.541,3.410
1805,12,1805.958,8.260,2.676
1806,1,1806.042,9.191,3.226
1806,2,1806.125,9.636,3.739
1806,3,1806.208,8.642,2.777
1806,4,1806.292,7.900,4.230
1806,5,1806.375,9.923,2.644
1806,6,1806.458,10.047,3.055
1806,7,1806.542,9.368,2.259
1806,8,1806.625,9.831,2.621
1806,9,1806.708,9.573,2.874
1806,10,1806.792,9.104,1.855
1806,11,1806.875,10.023,2.708
1806,12,1806.958,10.533,2.886
1807,1,1807.042,8.761,3.661
1807,2,1807.125,9.137,4.312
1807,3,1807.208,7.506,3.724
1807,4,1807.292,9.191,2.456
1807,5,1807.375,9.353,1.387
1807,6,1807.458,9.222,1.766
1807,7,1807.542,10.861,2.537
1807,8,1807.625,10.804,1.644
1807,9,1807.708,7.486,2.674
1807,10,1807.792,9.785,1.535
1807,11,1807.875,5.884,2.561
1807,12,1807.958,7.291,0.873
1808,1,1808.042,8.454,6.442
1808,2,1808.125,8.434,3.656
1808,3,1808.208,7.318,5.826
1808,4,1808.292,7.603,4.615
1808,5,1808.375,11.810,3.830
1808,6,1808.458,9.870,1.745
1808,7,1808.542,11.918,1.938
1808,8,1808.625,10.529,1.278
1808,9,1808.708,9.025,4.574
1808,10,1808.792,6.205,2.373
1808,11,1808.875,8.668,3.753
1808,12,1808.958,7.168,4.915
1809,1,1809.042,6.873,2.815
1809,2,1809.125,10.973,3.050
1809,3,1809.208,9.882,4.221
1809,4,1809.292,6.971,4.791
1809,5,1809.375,10.817,4.286
1809,6,1809.458,8.821,3.068
1809,7,1809.542,8.722,6.227
1809,8,1809.625,8.979,3.423
1809,9,1809.708,8.459,2.143
1809,10,1809.792,9.467,5.224
1809,11,1809.875,7.721,4.453
1809,12,1809.958,8.428,7.060
1810,1,1810.042,8.210,5.087
1810,2,1810.125,8.832,3.962
1810,3,1810.208,8.245,1.825
1810,4,1810.292,9.454,5.006
1810,5,1810.375,7.357,6.311
1810,6,1810.458,9.720,4.359
1810,7,1810.542,9.025,2.381
1810,8,1810.625,9.240,3.516
1810,9,1810.708,9.955,4.745
1810,10,1810.792,8.569,2.458
1810,11,1810.875,8.182,2.750
1810,12,1810.958,8.182,4.365
1811,1,1811.042,7.234,3.706
1811,2,1811.125,9.865,5.039
1811,3,1811.208,10.839,9.392
1811,4,1811.292,9.725,2.947
1811,5,1811.375,10.863,4.007
1811,6,1811.458,9.539,5.084
1811,7,1811.542,9.715,6.341
1811,8,1811.625,8.865,2.455
1811,9,1811.708,9.696,4.210
1811,10,1811.792,10.653,5.558
1811,11,1811.875,10.377,2.758
1811,12,1811.958,7.959,3.352
1812,1,1812.042,8.739,8.027
1812,2,1812.125,10.629,5.288
1812,3,1812.208,7.351,3.575
1812,4,1812.292,7.242,6.040
1812,5,1812.375,9.321,1.939
1812,6,1812.458,9.084,2.038
1812,7,1812.542,8.437,2.358
1812,8,1812.625,9.159,2.039
1812,9,1812.708,9.132,3.897
1812,10,1812.792,8.317,2.317
1812,11,1812.875,8.019,5.228
