# Monthly average temperature data for Israel.
# Original data from Berkeley Earth (https://www.berkeleyearth.org) licensed CC-BY-NC.
# Processed to remove NaNs, include decimal year, convert temperature anomaly to absolute temperature, CVS format with UTF-8 encoding.
# The year_decimal assumes every month is 1/12 of a year and assigns the datum to the middle of the month.
# Downloaded and processed: 2025-02-11
year,month,year_decimal,temperature_C,uncertainty_C
1850,2,1850.125,18.212,2.413
1850,3,1850.208,18.355,1.939
1850,4,1850.292,18.563,1.878
1850,5,1850.375,17.789,1.617
1850,6,1850.458,18.981,1.895
1850,7,1850.542,20.189,1.589
1850,8,1850.625,19.744,1.704
1850,9,1850.708,19.045,1.562
1850,10,1850.792,19.691,1.727
1850,11,1850.875,17.746,2.220
1850,12,1850.958,17.951,1.952
1851,1,1851.042,19.412,1.692
1851,2,1851.125,18.562,2.188
1851,3,1851.208,19.769,1.573
1851,4,1851.292,19.451,1.773
1851,5,1851.375,21.568,2.016
1851,6,1851.458,19.432,1.711
1851,7,1851.542,20.116,1.741
1851,8,1851.625,20.213,1.778
1851,9,1851.708,19.321,1.589
1851,10,1851.792,19.418,1.883
1851,11,1851.875,19.563,2.016
1851,12,1851.958,17.751,1.925
1852,1,1852.042,18.950,1.808
1852,2,1852.125,19.044,1.678
1852,3,1852.208,18.439,1.693
1852,4,1852.292,18.713,1.801
1852,5,1852.375,19.647,1.794
1852,6,1852.458,19.389,1.555
1852,7,1852.542,20.010,1.566
1852,8,1852.625,19.278,1.601
1852,9,1852.708,19.415,1.541
1852,10,1852.792,20.278,1.700
1852,11,1852.875,19.539,1.963
1852,12,1852.958,19.871,1.673
1853,1,1853.042,19.282,1.606
1853,2,1853.125,20.216,2.005
1853,3,1853.208,20.214,1.846
1853,4,1853.292,19.650,1.508
1853,5,1853.375,19.522,1.705
1853,6,1853.458,20.070,1.567
1853,7,1853.542,20.486,1.684
1853,8,1853.625,20.075,1.732
1853,9,1853.708,19.896,1.488
1853,10,1853.792,19.913,1.735
1853,11,1853.875,19.017,1.562
1853,12,1853.958,20.029,1.469
1855,1,1855.042,18.865,2.006
1855,2,1855.125,20.038,2.338
1855,3,1855.208,20.396,1.614
1855,4,1855.292,19.255,2.092
1855,5,1855.375,20.304,1.627
1855,6,1855.458,19.816,1.934
1855,7,1855.542,19.612,1.536
1855,8,1855.625,19.207,1.639
1855,9,1855.708,18.130,1.766
1855,10,1855.792,19.047,2.006
1855,11,1855.875,19.357,1.695
1855,12,1855.958,19.485,1.989
1856,12,1856.958,19.536,1.773
1857,1,1857.042,20.499,1.576
1857,2,1857.125,18.041,1.625
1857,3,1857.208,18.111,1.587
1857,4,1857.292,18.718,1.540
1857,5,1857.375,18.764,1.496
1857,6,1857.458,18.778,1.670
1857,7,1857.542,19.337,1.672
1857,8,1857.625,18.922,1.536
1857,9,1857.708,18.646,1.584
1857,10,1857.792,18.905,1.574
1857,11,1857.875,18.410,1.542
1857,12,1857.958,18.155,1.602
1858,1,1858.042,17.746,2.139
1858,2,1858.125,17.145,1.586
1858,3,1858.208,19.961,1.411
1858,4,1858.292,19.434,1.834
1858,5,1858.375,20.001,1.548
1858,6,1858.458,19.978,1.992
1858,7,1858.542,19.908,1.680
1858,8,1858.625,19.860,1.639
1858,9,1858.708,18.813,1.518
1858,10,1858.792,19.986,1.584
1858,11,1858.875,21.232,1.710
1858,12,1858.958,19.092,1.509
1859,1,1859.042,16.955,1.760
1859,2,1859.125,17.856,1.875
1859,3,1859.208,19.714,1.564
1859,4,1859.292,20.463,1.672
1859,5,1859.375,21.189,2.029
1859,6,1859.458,19.500,1.638
1859,7,1859.542,19.195,1.496
1859,8,1859.625,19.785,1.747
1859,9,1859.708,20.067,1.624
1859,10,1859.792,19.703,1.517
1859,11,1859.875,19.402,1.460
1859,12,1859.958,20.478,2.021
1860,1,1860.042,19.079,1.687
1860,2,1860.125,19.242,1.458
1860,3,1860.208,18.663,1.907
1860,4,1860.292,20.414,2.164
1860,5,1860.375,19.626,1.753
1860,6,1860.458,21.119,1.560
1860,7,1860.542,20.651,1.703
1860,8,1860.625,20.415,1.505
1860,9,1860.708,20.480,1.594
1860,10,1860.792,19.630,1.809
1860,11,1860.875,18.534,1.557
1860,12,1860.958,19.894,1.747
1861,1,1861.042,18.539,2.032
1861,2,1861.125,18.138,1.774
1861,3,1861.208,19.026,2.182
1861,4,1861.292,19.004,1.856
1861,5,1861.375,17.980,1.136
1861,6,1861.458,20.156,1.559
1861,7,1861.542,19.339,1.422
1861,8,1861.625,19.855,0.926
1861,9,1861.708,18.920,0.991
1861,10,1861.792,18.866,0.845
1861,11,1861.875,20.064,1.137
1861,12,1861.958,17.798,1.547
1862,1,1862.042,18.480,2.145
1862,2,1862.125,18.189,1.043
1862,3,1862.208,19.841,1.661
1862,4,1862.292,20.315,2.208
1862,5,1862.375,20.456,0.944
1862,6,1862.458,20.992,1.254
1862,7,1862.542,19.619,1.086
1862,8,1862.625,18.542,1.013
1862,9,1862.708,17.614,1.180
1862,10,1862.792,16.829,1.207
1862,11,1862.875,19.014,1.224
1862,12,1862.958,17.552,2.007
1863,1,1863.042,17.888,2.449
1863,2,1863.125,16.463,2.018
1863,3,1863.208,20.397,2.067
1863,4,1863.292,18.283,1.549
1863,5,1863.375,20.327,3.184
1863,6,1863.458,19.518,0.801
1863,7,1863.542,19.907,1.497
1863,8,1863.625,18.988,1.524
1863,9,1863.708,19.581,1.785
1863,10,1863.792,19.620,1.266
1863,11,1863.875,20.349,1.193
1863,12,1863.958,19.674,2.914
1864,1,1864.042,17.634,1.362
1864,2,1864.125,19.976,2.231
1864,3,1864.208,21.778,1.468
1864,4,1864.292,19.541,2.342
1864,5,1864.375,20.002,1.419
1864,6,1864.458,19.591,0.969
1864,7,1864.542,19.466,0.970
1864,8,1864.625,19.258,1.416
1864,9,1864.708,19.864,1.535
1864,10,1864.792,21.360,3.045
1864,11,1864.875,22.161,2.396
1864,12,1864.958,19.356,1.084
1865,1,1865.042,21.495,0.985
1865,2,1865.125,20.319,0.848
1865,3,1865.208,22.113,1.068
1865,4,1865.292,18.473,1.276
1865,5,1865.375,18.582,0.893
1865,6,1865.458,20.807,2.535
1865,7,1865.542,20.408,1.371
1865,8,1865.625,20.697,1.826
1865,9,1865.708,18.357,1.651
1865,10,1865.792,21.561,1.790
1865,11,1865.875,19.848,1.328
1865,12,1865.958,18.799,1.267
1866,1,1866.042,18.603,1.279
1866,2,1866.125,19.867,1.843
1866,3,1866.208,21.137,1.806
1866,4,1866.292,19.472,1.443
1866,5,1866.375,20.272,0.876
1866,6,1866.458,18.920,1.091
1866,7,1866.542,21.743,1.027
1866,8,1866.625,20.626,1.064
1866,9,1866.708,20.174,0.858
1866,10,1866.792,19.309,0.861
1866,11,1866.875,18.507,0.763
1866,12,1866.958,20.209,1.191
1867,1,1867.042,19.951,1.245
1867,2,1867.125,18.526,1.518
1867,3,1867.208,21.315,1.320
1867,4,1867.292,20.232,0.879
1867,5,1867.375,20.188,0.914
1867,6,1867.458,20.278,0.849
1867,7,1867.542,18.904,1.182
1867,8,1867.625,19.961,2.487
1867,9,1867.708,19.813,1.181
1867,10,1867.792,20.534,0.870
1867,11,1867.875,19.554,1.343
1867,12,1867.958,19.299,1.488
1868,1,1868.042,19.546,0.952
1868,2,1868.125,16.383,1.651
1868,3,1868.208,19.584,1.434
1868,4,1868.292,17.295,1.462
1868,5,1868.375,21.174,1.353
1868,6,1868.458,20.424,0.941
1868,7,1868.542,20.332,0.871
1868,8,1868.625,19.747,0.741
1868,9,1868.708,19.522,0.912
1868,10,1868.792,23.156,1.365
1868,11,1868.875,17.717,0.847
1868,12,1868.958,19.072,1.624
1869,1,1869.042,18.840,1.491
1869,2,1869.125,18.753,1.694
1869,3,1869.208,20.603,1.623
1869,4,1869.292,18.222,0.822
1869,5,1869.375,20.476,0.766
1869,6,1869.458,22.465,0.912
1869,7,1869.542,19.960,0.695
1869,8,1869.625,21.598,1.025
1869,9,1869.708,19.855,0.913
1869,10,1869.792,19.967,1.185
1869,11,1869.875,19.814,0.834
1869,12,1869.958,20.594,1.024
1870,1,1870.042,21.574,1.333
1870,2,1870.125,20.279,1.225
1870,3,1870.208,21.580,1.072
1870,4,1870.292,17.510,0.867
1870,5,1870.375,20.579,0.914
1870,6,1870.458,18.801,1.485
1870,7,1870.542,19.831,0.928
1870,8,1870.625,19.912,1.063
1870,9,1870.708,18.815,0.494
1870,10,1870.792,17.301,0.959
1870,11,1870.875,19.912,1.130
1870,12,1870.958,20.237,1.153
1871,1,1871.042,20.453,0.810
1871,2,1871.125,17.895,1.502
1871,3,1871.208,18.478,1.572
1871,4,1871.292,19.519,0.790
1871,5,1871.375,19.606,0.906
1871,6,1871.458,18.389,0.940
1871,7,1871.542,18.855,1.220
1871,8,1871.625,19.011,1.338
1871,9,1871.708,18.709,1.152
1871,10,1871.792,17.623,1.758
1871,11,1871.875,18.858,1.605
1871,12,1871.958,20.055,0.942
1872,1,1872.042,19.378,1.063
1872,2,1872.125,18.316,0.958
1872,3,1872.208,21.110,1.212
1872,4,1872.292,19.228,0.937
1872,5,1872.375,19.113,0.935
1872,6,1872.458,19.328,1.076
1872,7,1872.542,19.883,1.196
1872,8,1872.625,19.965,0.855
1872,9,1872.708,20.896,1.085
1872,10,1872.792,19.352,0.736
1872,11,1872.875,19.889,0.872
1872,12,1872.958,19.629,1.115
1873,1,1873.042,19.889,0.934
1873,2,1873.125,20.321,1.217
1873,3,1873.208,20.377,0.755
1873,4,1873.292,21.456,1.182
1873,5,1873.375,21.990,1.590
1873,6,1873.458,19.037,0.790
1873,7,1873.542,19.686,1.084
1873,8,1873.625,20.551,0.969
1873,9,1873.708,19.735,0.733
1873,10,1873.792,19.485,0.669
1873,11,1873.875,19.320,1.115
1873,12,1873.958,18.155,0.899
1874,1,1874.042,17.738,1.017
1874,2,1874.125,17.015,0.788
1874,3,1874.208,15.287,1.112
1874,4,1874.292,19.729,0.788
1874,5,1874.375,21.148,1.074
1874,6,1874.458,19.041,0.818
1874,7,1874.542,20.050,0.662
1874,8,1874.625,18.818,1.395
1874,9,1874.708,19.177,0.815
1874,10,1874.792,19.427,0.764
1874,11,1874.875,21.642,1.211
1874,12,1874.958,22.449,2.380
1875,1,1875.042,16.735,0.710
1875,2,1875.125,18.877,1.102
1875,3,1875.208,17.371,1.144
1875,4,1875.292,17.635,0.830
1875,5,1875.375,18.042,1.029
1875,6,1875.458,20.180,1.149
1875,7,1875.542,20.140,0.895
1875,8,1875.625,19.190,0.827
1875,9,1875.708,17.712,1.483
1875,10,1875.792,18.577,0.667
1875,11,1875.875,17.936,1.443
1875,12,1875.958,18.345,0.841
1876,1,1876.042,17.785,0.972
1876,2,1876.125,19.054,0.724
1876,3,1876.208,20.960,1.018
1876,4,1876.292,20.892,0.955
1876,5,1876.375,21.109,0.853
1876,6,1876.458,20.270,0.793
1876,7,1876.542,19.663,0.651
1876,8,1876.625,19.394,0.659
1876,9,1876.708,20.018,0.653
1876,10,1876.792,19.400,0.576
1876,11,1876.875,18.516,1.051
1876,12,1876.958,20.928,1.071
1877,1,1877.042,19.326,1.190
1877,2,1877.125,19.313,1.087
1877,3,1877.208,21.110,0.908
1877,4,1877.292,21.459,1.611
1877,5,1877.375,21.045,1.079
1877,6,1877.458,19.842,1.128
1877,7,1877.542,20.584,1.319
1877,8,1877.625,20.110,1.069
1877,9,1877.708,20.179,1.124
1877,10,1877.792,20.827,0.922
1877,11,1877.875,18.910,0.759
1877,12,1877.958,19.448,0.982
1878,1,1878.042,18.008,0.983
1878,2,1878.125,16.711,0.960
1878,3,1878.208,19.361,0.636
1878,4,1878.292,20.748,1.031
1878,5,1878.375,19.431,0.982
1878,6,1878.458,20.314,0.987
1878,7,1878.542,21.716,0.739
1878,8,1878.625,20.887,0.761
1878,9,1878.708,20.354,0.852
1878,10,1878.792,19.399,0.996
1878,11,1878.875,22.124,0.678
1878,12,1878.958,21.984,1.950
1879,1,1879.042,20.828,0.994
1879,2,1879.125,21.240,0.636
1879,3,1879.208,19.572,0.818
1879,4,1879.292,21.845,1.393
1879,5,1879.375,19.920,0.636
1879,6,1879.458,21.028,0.910
1879,7,1879.542,21.179,0.588
1879,8,1879.625,19.619,0.634
1879,9,1879.708,19.712,0.726
1879,10,1879.792,18.792,0.787
1879,11,1879.875,19.100,0.746
1879,12,1879.958,19.667,1.141
1880,1,1880.042,16.224,0.726
1880,2,1880.125,18.468,0.828
1880,3,1880.208,18.000,1.149
1880,4,1880.292,19.321,0.999
1880,5,1880.375,19.435,0.860
1880,6,1880.458,20.264,0.910
1880,7,1880.542,20.011,0.768
1880,8,1880.625,19.879,1.012
1880,9,1880.708,19.595,0.542
1880,10,1880.792,20.448,1.036
1880,11,1880.875,20.565,0.780
1880,12,1880.958,18.020,0.473
1881,1,1881.042,21.132,0.937
1881,2,1881.125,19.082,0.725
1881,3,1881.208,19.428,0.671
1881,4,1881.292,20.703,0.831
1881,5,1881.375,19.285,0.940
1881,6,1881.458,19.489,1.756
1881,7,1881.542,19.653,0.582
1881,8,1881.625,20.962,1.543
1881,9,1881.708,20.212,0.529
1881,10,1881.792,19.348,0.524
1881,11,1881.875,18.767,0.794
1881,12,1881.958,18.681,0.640
1882,1,1882.042,17.996,1.005
1882,2,1882.125,16.341,0.917
1882,3,1882.208,19.626,0.947
1882,4,1882.292,19.007,0.884
1882,5,1882.375,17.989,0.776
1882,6,1882.458,18.464,0.597
1882,7,1882.542,19.290,0.648
1882,8,1882.625,19.562,0.908
1882,9,1882.708,20.097,0.940
1882,10,1882.792,18.534,0.519
1882,11,1882.875,19.275,0.890
1882,12,1882.958,20.154,1.276
1883,1,1883.042,19.092,0.781
1883,2,1883.125,18.070,0.781
1883,3,1883.208,19.942,0.675
1883,4,1883.292,18.688,0.555
1883,5,1883.375,18.730,0.726
1883,6,1883.458,19.740,0.480
1883,7,1883.542,19.490,0.420
1883,8,1883.625,19.618,0.625
1883,9,1883.708,19.781,0.538
1883,10,1883.792,19.911,0.515
1883,11,1883.875,18.850,0.346
1883,12,1883.958,18.780,0.530
1884,1,1884.042,17.358,0.737
1884,2,1884.125,17.423,0.458
1884,3,1884.208,18.748,0.736
1884,4,1884.292,20.252,0.768
1884,5,1884.375,18.521,0.590
1884,6,1884.458,19.624,0.647
1884,7,1884.542,18.576,0.576
1884,8,1884.625,19.016,0.891
1884,9,1884.708,17.635,0.465
1884,10,1884.792,18.604,0.654
1884,11,1884.875,17.979,0.481
1884,12,1884.958,20.201,0.539
1885,1,1885.042,18.462,0.822
1885,2,1885.125,19.522,0.685
1885,3,1885.208,20.060,0.983
1885,4,1885.292,18.867,0.584
1885,5,1885.375,20.735,0.779
1885,6,1885.458,19.248,0.755
1885,7,1885.542,19.597,0.596
1885,8,1885.625,19.414,0.699
1885,9,1885.708,19.346,0.689
1885,10,1885.792,19.698,0.896
1885,11,1885.875,19.372,0.328
1885,12,1885.958,19.916,0.769
1886,1,1886.042,19.459,0.714
1886,2,1886.125,19.298,0.561
1886,3,1886.208,18.368,0.857
1886,4,1886.292,18.562,0.630
1886,5,1886.375,18.088,0.631
1886,6,1886.458,19.998,0.658
1886,7,1886.542,18.949,0.723
1886,8,1886.625,19.248,0.584
1886,9,1886.708,19.380,0.512
1886,10,1886.792,19.226,0.750
1886,11,1886.875,17.192,0.873
1886,12,1886.958,18.861,0.962
1887,1,1887.042,17.689,0.745
1887,2,1887.125,18.494,0.695
1887,3,1887.208,18.871,0.513
1887,4,1887.292,20.298,0.541
1887,5,1887.375,18.807,0.934
1887,6,1887.458,19.468,0.721
1887,7,1887.542,19.644,0.392
1887,8,1887.625,19.799,0.482
1887,9,1887.708,19.452,0.487
1887,10,1887.792,21.690,0.823
1887,11,1887.875,19.996,0.976
1887,12,1887.958,19.223,1.092
1888,1,1888.042,17.839,0.857
1888,2,1888.125,19.908,0.735
1888,3,1888.208,21.600,0.638
1888,4,1888.292,19.668,0.429
1888,5,1888.375,18.642,0.604
1888,6,1888.458,18.881,0.549
1888,7,1888.542,21.174,1.152
1888,8,1888.625,19.800,0.832
1888,9,1888.708,19.901,0.517
1888,10,1888.792,21.283,0.795
1888,11,1888.875,16.754,1.146
1888,12,1888.958,18.158,0.528
1889,1,1889.042,19.041,0.613
1889,2,1889.125,20.080,0.486
1889,3,1889.208,21.139,0.779
1889,4,1889.292,19.387,0.628
1889,5,1889.375,20.010,0.709
1889,6,1889.458,19.659,0.637
1889,7,1889.542,20.605,0.780
1889,8,1889.625,20.059,0.575
1889,9,1889.708,19.522,0.490
1889,10,1889.792,20.574,0.483
1889,11,1889.875,17.245,0.556
1889,12,1889.958,18.435,0.424
1890,1,1890.042,16.611,0.561
1890,2,1890.125,18.332,0.653
1890,3,1890.208,20.272,0.856
1890,4,1890.292,19.940,0.403
1890,5,1890.375,20.115,0.577
1890,6,1890.458,19.656,0.513
1890,7,1890.542,20.429,1.192
1890,8,1890.625,20.598,1.099
1890,9,1890.708,19.020,0.372
1890,10,1890.792,19.379,0.651
1890,11,1890.875,19.305,0.596
1890,12,1890.958,19.250,0.543
1891,1,1891.042,18.804,0.676
1891,2,1891.125,17.367,0.524
1891,3,1891.208,19.700,0.568
1891,4,1891.292,20.018,0.522
1891,5,1891.375,19.932,0.556
1891,6,1891.458,19.262,0.583
1891,7,1891.542,20.272,0.351
1891,8,1891.625,20.289,0.613
1891,9,1891.708,19.596,0.401
1891,10,1891.792,19.693,0.417
1891,11,1891.875,19.246,0.424
1891,12,1891.958,19.146,0.571
1892,1,1892.042,19.336,0.633
1892,2,1892.125,19.864,0.600
1892,3,1892.208,19.946,0.689
1892,4,1892.292,20.416,0.508
1892,5,1892.375,19.276,0.665
1892,6,1892.458,19.452,0.771
1892,7,1892.542,19.503,0.523
1892,8,1892.625,19.449,0.512
1892,9,1892.708,20.753,0.817
1892,10,1892.792,20.522,0.482
1892,11,1892.875,18.914,0.710
1892,12,1892.958,19.309,0.696
1893,1,1893.042,19.096,0.646
1893,2,1893.125,18.313,0.576
1893,3,1893.208,18.093,0.590
1893,4,1893.292,17.426,0.489
1893,5,1893.375,18.525,0.760
1893,6,1893.458,19.509,0.854
1893,7,1893.542,20.818,0.953
1893,8,1893.625,19.051,0.513
1893,9,1893.708,18.849,0.589
1893,10,1893.792,18.999,0.446
1893,11,1893.875,20.488,0.504
1893,12,1893.958,18.934,0.551
1894,1,1894.042,17.888,0.513
1894,2,1894.125,17.634,0.726
1894,3,1894.208,18.737,0.541
1894,4,1894.292,17.834,0.664
1894,5,1894.375,18.939,0.654
1894,6,1894.458,19.461,0.562
1894,7,1894.542,19.400,0.544
1894,8,1894.625,18.576,0.912
1894,9,1894.708,18.832,0.575
1894,10,1894.792,20.202,0.474
1894,11,1894.875,18.709,0.669
1894,12,1894.958,19.224,0.644
1895,1,1895.042,19.086,0.484
1895,2,1895.125,20.590,0.527
1895,3,1895.208,18.473,0.395
1895,4,1895.292,19.626,0.777
1895,5,1895.375,19.498,0.716
1895,6,1895.458,18.648,0.405
1895,7,1895.542,19.910,0.489
1895,8,1895.625,19.391,0.345
1895,9,1895.708,18.696,0.440
1895,10,1895.792,17.706,0.613
1895,11,1895.875,18.302,0.570
1895,12,1895.958,19.997,0.394
1896,1,1896.042,18.105,0.752
1896,2,1896.125,18.057,0.585
1896,3,1896.208,18.467,0.629
1896,4,1896.292,18.331,0.706
1896,5,1896.375,19.191,0.427
1896,6,1896.458,18.766,0.864
1896,7,1896.542,19.865,0.802
1896,8,1896.625,20.886,1.083
1896,9,1896.708,19.990,0.797
1896,10,1896.792,20.496,0.500
1896,11,1896.875,19.872,0.388
1896,12,1896.958,21.820,0.753
1897,1,1897.042,19.790,0.491
1897,2,1897.125,18.864,0.335
1897,3,1897.208,19.008,0.458
1897,4,1897.292,19.319,0.544
1897,5,1897.375,18.796,0.540
1897,6,1897.458,18.401,0.715
1897,7,1897.542,20.077,0.832
1897,8,1897.625,18.405,0.502
1897,9,1897.708,20.943,0.813
1897,10,1897.792,19.507,0.626
1897,11,1897.875,15.871,0.804
1897,12,1897.958,17.514,0.424
1898,1,1898.042,16.562,0.653
1898,2,1898.125,19.189,0.769
1898,3,1898.208,19.212,0.659
1898,4,1898.292,20.163,0.581
1898,5,1898.375,18.951,0.333
1898,6,1898.458,19.633,0.501
1898,7,1898.542,19.657,0.472
1898,8,1898.625,18.846,0.864
1898,9,1898.708,19.039,0.627
1898,10,1898.792,21.636,0.377
1898,11,1898.875,20.044,0.550
1898,12,1898.958,19.287,0.698
1899,1,1899.042,18.389,0.360
1899,2,1899.125,19.406,0.398
1899,3,1899.208,19.907,0.501
1899,4,1899.292,20.118,0.865
1899,5,1899.375,20.570,0.667
1899,6,1899.458,19.640,0.406
1899,7,1899.542,19.414,0.560
1899,8,1899.625,19.218,0.428
1899,9,1899.708,20.325,0.414
1899,10,1899.792,19.669,0.450
1899,11,1899.875,18.953,0.519
1899,12,1899.958,19.048,0.695
1900,1,1900.042,19.808,0.249
1900,2,1900.125,20.145,0.653
1900,3,1900.208,20.326,0.456
1900,4,1900.292,20.535,0.565
1900,5,1900.375,20.084,0.459
1900,6,1900.458,19.486,0.419
1900,7,1900.542,19.819,0.396
1900,8,1900.625,19.530,0.576
1900,9,1900.708,18.668,0.387
1900,10,1900.792,20.432,0.416
1900,11,1900.875,19.596,0.483
1900,12,1900.958,20.335,0.491
1901,1,1901.042,18.239,0.660
1901,2,1901.125,22.956,0.839
1901,3,1901.208,22.559,0.746
1901,4,1901.292,20.860,0.508
1901,5,1901.375,18.504,0.232
1901,6,1901.458,20.062,0.298
1901,7,1901.542,20.170,0.345
1901,8,1901.625,19.877,0.394
1901,9,1901.708,19.792,0.304
1901,10,1901.792,20.047,0.315
1901,11,1901.875,19.998,0.383
1901,12,1901.958,21.079,0.894
1902,1,1902.042,18.801,0.543
1902,2,1902.125,22.101,0.608
1902,3,1902.208,19.811,0.336
1902,4,1902.292,20.162,0.442
1902,5,1902.375,20.653,0.431
1902,6,1902.458,19.330,0.928
1902,7,1902.542,19.943,1.182
1902,8,1902.625,19.961,0.484
1902,9,1902.708,20.914,0.467
1902,10,1902.792,20.504,0.467
1902,11,1902.875,19.060,0.502
1902,12,1902.958,18.924,0.585
1903,1,1903.042,18.446,0.571
1903,2,1903.125,18.654,0.563
1903,3,1903.208,18.848,0.731
1903,4,1903.292,20.421,0.388
1903,5,1903.375,20.643,0.509
1903,6,1903.458,18.800,0.245
1903,7,1903.542,18.669,0.341
1903,8,1903.625,19.235,0.362
1903,9,1903.708,18.857,0.579
1903,10,1903.792,18.614,0.628
1903,11,1903.875,18.429,0.353
1903,12,1903.958,20.232,0.586
1904,1,1904.042,19.244,0.711
1904,2,1904.125,20.293,0.503
1904,3,1904.208,19.541,0.528
1904,4,1904.292,19.266,0.311
1904,5,1904.375,18.667,0.258
1904,6,1904.458,18.929,0.304
1904,7,1904.542,18.889,0.820
1904,8,1904.625,19.262,0.434
1904,9,1904.708,18.694,0.391
1904,10,1904.792,20.476,0.794
1904,11,1904.875,18.765,0.457
1904,12,1904.958,17.674,0.534
1905,1,1905.042,17.507,0.440
1905,2,1905.125,17.232,0.594
1905,3,1905.208,18.341,0.567
1905,4,1905.292,19.966,0.322
1905,5,1905.375,19.849,0.438
1905,6,1905.458,18.562,0.572
1905,7,1905.542,19.811,0.220
1905,8,1905.625,19.827,0.331
1905,9,1905.708,19.876,0.683
1905,10,1905.792,20.138,0.353
1905,11,1905.875,20.737,0.682
1905,12,1905.958,17.740,0.342
1906,1,1906.042,18.716,0.346
1906,2,1906.125,19.502,0.473
1906,3,1906.208,19.529,0.356
1906,4,1906.292,19.363,0.339
1906,5,1906.375,18.339,0.572
1906,6,1906.458,19.588,0.566
1906,7,1906.542,19.464,0.469
1906,8,1906.625,19.697,0.387
1906,9,1906.708,19.072,0.528
1906,10,1906.792,19.827,0.486
1906,11,1906.875,19.910,0.667
1906,12,1906.958,21.034,0.899
1907,1,1907.042,18.763,0.587
1907,2,1907.125,18.959,0.507
1907,3,1907.208,17.697,0.409
1907,4,1907.292,19.042,0.503
1907,5,1907.375,19.504,0.290
1907,6,1907.458,18.754,0.502
1907,7,1907.542,19.473,0.333
1907,8,1907.625,19.111,0.247
1907,9,1907.708,18.347,0.357
1907,10,1907.792,18.892,0.511
1907,11,1907.875,17.484,0.268
1907,12,1907.958,19.327,0.455
1908,1,1908.042,18.897,0.485
1908,2,1908.125,18.933,0.408
1908,3,1908.208,19.503,0.398
1908,4,1908.292,19.076,0.390
1908,5,1908.375,20.030,0.249
1908,6,1908.458,19.383,0.254
1908,7,1908.542,18.486,0.417
1908,8,1908.625,18.898,0.236
1908,9,1908.708,18.902,0.303
1908,10,1908.792,19.125,0.328
1908,11,1908.875,17.950,0.360
1908,12,1908.958,17.724,0.519
1909,1,1909.042,19.117,0.653
1909,2,1909.125,19.341,0.642
1909,3,1909.208,21.147,0.326
1909,4,1909.292,18.125,0.269
1909,5,1909.375,22.566,0.390
1909,6,1909.458,19.512,0.326
1909,7,1909.542,20.138,0.331
1909,8,1909.625,19.829,0.256
1909,9,1909.708,19.623,0.374
1909,10,1909.792,19.237,0.420
1909,11,1909.875,20.003,0.513
1909,12,1909.958,21.270,0.613
1910,1,1910.042,18.917,0.613
1910,2,1910.125,20.461,0.493
1910,3,1910.208,16.943,0.622
1910,4,1910.292,20.058,0.398
1910,5,1910.375,18.989,0.302
1910,6,1910.458,18.856,0.639
1910,7,1910.542,19.218,0.377
1910,8,1910.625,19.877,0.629
1910,9,1910.708,19.424,0.427
1910,10,1910.792,18.057,0.290
